R_T,R_B,R_eta,one_minus_R_eta,C_K,R_T_koreanfit,G
1.35618534335107,1.291112153492558,0.9520174803705523,0.04798251962944766,0.8757282861280437,0.5109547857184964,0.3767588170920291
1.378010694174987,1.299930699542209,0.9433386148867848,0.05666138511321517,0.8710574661332693,0.5185514534527168,0.376304375317764
1.3946246285049748,1.3105627554277062,0.9397243735990937,0.060275626400906335,0.8689150375243213,0.5183731676579186,0.371693685213067
1.3631166894494844,1.2936923439923846,0.9490694039663341,0.0509305960336659,0.8656395295833713,0.5058549007490437,0.3711016853247839
1.3823379794485706,1.2898791255259106,0.9331141476995786,0.06688585230042143,0.876168396261132,0.5246931264737642,0.37956934865022657
1.3734101708624002,1.2904645188802635,0.9396060596157861,0.06039394038421386,0.8719560672536144,0.5243377717968695,0.38177798804826385
1.3752576788291073,1.2953396962928525,0.9418887210982185,0.05811127890178147,0.8683554739465252,0.5119071288134844,0.3722263374303218
1.3480403885725223,1.2802835163945312,0.9497367640076861,0.05026323599231386,0.8671813986510473,0.4988411390531034,0.3700491048204722
1.3550147561718273,1.2797254656292492,0.9444365530340905,0.055563446965909535,0.8684724551001711,0.506221725155921,0.3735913006483361
1.3779465188058233,1.2992123241078528,0.9428612115031835,0.05713878849681653,0.8705399619410086,0.5122053626619704,0.3717164314227997
1.3627545371395562,1.2887714477390868,0.9457106269807319,0.05428937301926806,0.8699153964356995,0.5087175673442407,0.37330095294494275
1.3589917231000752,1.25854485008418,0.9260872076639585,0.07391279233604153,0.86748611188011,0.5085363742588825,0.37420122993746463
1.3928236100185247,1.3101850642668122,0.9406683336229392,0.05933166637706078,0.8683476961757793,0.5157893597679755,0.37031922495994696
1.3381417595278076,1.2591576659392512,0.9409747935701315,0.059025206429868526,0.8769131319276765,0.509426876815516,0.38069724166987984
1.3936553091528199,1.3019847261042052,0.9342229154895269,0.06577708451047315,0.8710161287828413,0.5267065644286516,0.37793173173417455
1.376598286687511,1.2962118309982869,0.9416050009166749,0.05839499908332513,0.8772205192598884,0.5153112694848514,0.3743367069886725
1.3702552144060112,1.2919203543289548,0.9428319197376573,0.05716808026234266,0.8834578172764804,0.5291391791009561,0.3861610403214787
1.3606054890125436,1.2674830602736833,0.9315580971186264,0.06844190288137364,0.8801164523619728,0.5197989908604297,0.38203505355374734
1.4001947419668939,1.3204484160935284,0.9430462610069914,0.056953738993008596,0.8604186726578938,0.5171031763041708,0.36930804037856985
1.4068793897390577,1.3126385207668596,0.933014251499073,0.06698574850092698,0.8734068404608798,0.5310103619131851,0.3774384398449925
1.3669175463486185,1.2999061545689643,0.9509762736174845,0.04902372638251551,0.8696478204271189,0.5107446896437722,0.3736470359957702
1.397431593083767,1.3176033527546476,0.942875028213038,0.057124971786961964,0.8770496726530121,0.52823499620157,0.378004189125203
1.369969499851548,1.2841811517091393,0.9373793736636438,0.06262062633635623,0.8703798565686816,0.5123396655301186,0.37397888462891804
1.3748375294853896,1.296066346671097,0.9427050970569758,0.057294902943024195,0.8665767958122517,0.5101519180425865,0.3710634217510338
1.3645861118520495,1.2831558870459894,0.9403260636329202,0.05967393636707985,0.871966118260303,0.512636347094933,0.37567167263571993
1.3386537855717735,1.2881614356148503,0.9622812481456088,0.03771875185439122,0.8825698148729212,0.5136563373851509,0.38371111554116666
1.3919170173206772,1.3078845861911754,0.9396282751889498,0.06037172481105024,0.8646477784026997,0.5180602358887952,0.37219189753568604
1.3563640289323113,1.2756061205206417,0.9404600043284547,0.05953999567154533,0.8616085641515441,0.49459160013249726,0.3646451760607547
1.4384563688999172,1.3489121028685251,0.9377497517704534,0.06225024822954661,0.8614759842590429,0.5244377351885884,0.3645836929970011
1.4108224904880455,1.3099430093479532,0.928495978891579,0.07150402110842102,0.8660895621774596,0.5201455679750455,0.3686825036331195
1.3824703301350674,1.2928617397285476,0.9351822686872672,0.06481773131273283,0.8687838173718525,0.5086643084225138,0.367938680009731
1.3862057825876273,1.317515259238066,0.9504470950760738,0.049552904923926167,0.8749042847155175,0.5178379656541573,0.3735650017903621
1.4028518588008256,1.308193774474334,0.932524532984255,0.06747546701574503,0.8752746517892968,0.5313946339709311,0.3787959723881134
1.3935309365490816,1.2907345406958641,0.9262331440536363,0.07376685594636367,0.8716356107660456,0.5217559690943243,0.3744129071051646
1.3731036467541011,1.280360027737898,0.9324569421722525,0.0675430578277475,0.8715042816935146,0.5244036465840299,0.3819111891689131
1.3997039230199853,1.305342458301469,0.932584696544307,0.06741530345569302,0.8733309095716552,0.5223480804965801,0.3731846942098782
1.3692997972302514,1.295405303342335,0.9460348317896589,0.05396516821034114,0.8794542991272567,0.5220261639595665,0.38123584405364985
1.3945767002580205,1.3027187460452063,0.9341320171233186,0.06586798287668139,0.8572750122181108,0.506204522499124,0.3629807685769219
1.3675682974031234,1.2999513384533923,0.9505567955339934,0.049443204466006585,0.8653162640689791,0.5070288094411662,0.3707520936277652
1.3968871595330739,1.3132001060648968,0.9400903266258454,0.05990967337415465,0.8692809367337748,0.5222044088176353,0.37383435394465814
1.3969827586206895,1.3085282719579483,0.9366817620926998,0.06331823790730018,0.8708629023963798,0.5194787666106333,0.37185767927697294
1.389307171648034,1.3133427765758263,0.9453221025397165,0.05467789746028351,0.8617984088752646,0.5083797078673455,0.3659231869251
1.422011423395315,1.3339670688499483,0.938084636243537,0.061915363756463004,0.8636114305936478,0.524727460382308,0.36900368854240584
1.3501983118071799,1.2692566368176093,0.9400520099293904,0.05994799007060958,0.8746469325499944,0.5039218877135883,0.3732206471500556
1.3608173650314066,1.2817245350966477,0.9418784386742938,0.05812156132570623,0.8699776024929399,0.5085558148801731,0.37371349598293524
1.3937961755758366,1.3103999059233304,0.9401660937848021,0.05983390621519791,0.8564914058541528,0.5115282999103807,0.3670036615641068
1.3541230351430347,1.2724714494159186,0.9397015015563255,0.06029849844367452,0.866973724463782,0.5034742099133421,0.3718083193674943
1.3819273184123586,1.3048490435746603,0.944224074731911,0.055775925268089055,0.8741708475032829,0.5166721394668498,0.3738779403105178
1.3706951327995933,1.30566336550456,0.9525556298122921,0.04744437018770786,0.8645466345262377,0.5124236401769442,0.3738421680467619
1.3909570261007118,1.285384906659696,0.9241010919388593,0.07589890806114075,0.8684584620633446,0.5184669699232806,0.37274118480619484
1.4114427977546562,1.3133737963946828,0.9305186143455597,0.06948138565444029,0.8659622264747483,0.5234938486454949,0.37089271310057803
1.3770024081248038,1.2890379613741443,0.9361188867705401,0.06388111322945988,0.8738190735073279,0.5069364799294221,0.3681449479959633
1.397851808747939,1.3129774233440397,0.939282272360529,0.06071772763947103,0.8688012766031256,0.5241463746429057,0.3749656232246718
1.3413795838510958,1.2722596674924118,0.9484710240182418,0.05152897598175821,0.8695180841628067,0.49765358843038604,0.3710013141855227
1.4036348154652618,1.30919484318141,0.9327175621156505,0.06728243788434951,0.8566635071090047,0.5120624596312706,0.3648117401972091
1.3890328491035204,1.321909579175645,0.9516762544736097,0.048323745526390294,0.8650410793698651,0.5164709058998245,0.3718205125481042
1.3697661541082762,1.286178431277943,0.9389766475251031,0.061023352474896875,0.8697524721686672,0.511690236183019,0.37356028592787915
1.3689440651838802,1.297732110685955,0.9479803767669939,0.05201962323300613,0.8784460396935513,0.5103564293975397,0.3728102866854441
1.3829083458813656,1.3016112942543872,0.9412129864794723,0.05878701352052773,0.8721596487157061,0.5230642415937824,0.3782349301395091
1.4289861229113565,1.3392497322796109,0.937202755721014,0.06279724427898603,0.8645559794546566,0.5345014192652494,0.37404241419523276
1.3740235038380544,1.2911838425122637,0.9397101569992107,0.06028984300078932,0.8670424020698406,0.5138239171834562,0.37395569708101345
1.3706096752816435,1.302767910712283,0.9505024911228502,0.049497508877149765,0.8698347464212326,0.5135176463392256,0.37466366654219335
1.3939693302498934,1.3264809244652693,0.9515854442991758,0.0484145557008242,0.8724833295751055,0.5199558456517566,0.3730037916677445
1.3976437680747167,1.3026252913310992,0.9320152395667264,0.06798476043327362,0.865080307321789,0.5195098848045956,0.3717040755815992
1.3844837845879203,1.301704022216278,0.9402089332550174,0.05979106674498258,0.8681208474363796,0.5185157453362998,0.3745191898297542
1.3955998339559983,1.3017500275422969,0.9327530685155839,0.06724693148441607,0.8658701830920749,0.5165669331703422,0.3701397210015926
1.353045444036273,1.271127923778223,0.9394569335279075,0.06054306647209251,0.8687677995063604,0.49967785967785966,0.3692986528133671
1.3710510112253114,1.2945354069655182,0.9441920077128195,0.055807992287180475,0.8626800704736242,0.5070148011288652,0.36980010005298414
1.3964408179611043,1.314670995525345,0.9414441189458007,0.05855588105419929,0.869927588184686,0.5131200575125808,0.3674484811048204
1.4047367198988674,1.3144034893534606,0.935693835531038,0.06430616446896198,0.864276662564969,0.5172000703389458,0.3681829221180899
1.3924410908128144,1.3181079976011516,0.9466167052221418,0.05338329477785819,0.873381819334189,0.526345944500678,0.3780023068648687
1.3726991676575506,1.2892406720014116,0.9392011755943895,0.06079882440561046,0.8775336959911298,0.5275365035722469,0.3843059834242227
1.3415230411930081,1.287379157570868,0.9596399898029404,0.04036001019705959,0.8741867881548975,0.5047453703703704,0.376248006833713
1.3801981157208942,1.2846810504167598,0.9307946705504342,0.06920532944956581,0.8738133258462456,0.5243671285960996,0.379921637787642
1.3503014915899714,1.2601082068434317,0.9332050765637994,0.06679492343620064,0.8670677822694369,0.5045634830180078,0.3736672781305214
1.3998618188099146,1.300147406018382,0.9287683888140443,0.07123161118595567,0.8668435231455776,0.5201189491998075,0.3715502074640367
1.4003255079897416,1.3085591158302998,0.9344678136362892,0.06553218636371083,0.864808227379988,0.5198479908540458,0.37123367951807246
1.386610016737479,1.3094691550346018,0.9443672981070913,0.0556327018929087,0.8662370703262827,0.5170938275984391,0.3729194375900274
1.3923085598285778,1.2837102345055633,0.9220012514062362,0.07799874859376377,0.8677585536547434,0.5176262538412477,0.3717755307810348
1.3451484483668281,1.2688296775585906,0.9432636814911411,0.05673631850885885,0.8738099482973792,0.5069245487924704,0.37685398173557555
1.396460814321356,1.2972080800723744,0.9289255142492374,0.07107448575076258,0.8638498517304256,0.5230633685008811,0.3745635846968441
1.4016062162655472,1.3427438112053294,0.9580036073063009,0.04199639269369915,0.8736628653284468,0.5241704150993939,0.37397837496468767
1.4104003545575416,1.327874077083226,0.9414873392454548,0.0585126607545452,0.8695052547047938,0.5273372154579142,0.37389186251541023
1.3619312736731621,1.2785845236582043,0.9388025287133839,0.06119747128661612,0.8737769735960327,0.5157022505240676,0.3786551204843149
1.4254664752921877,1.3327177599567857,0.9349344814886714,0.06506551851132858,0.8622698504027618,0.5213515393981561,0.36574100368883883
1.3761982187492416,1.295535630777945,0.9413873765622174,0.05861262343778262,0.8754871360806926,0.517080486585569,0.37573111165302764
1.3623563374911487,1.2941818785116335,0.9499584234290258,0.05004157657097419,0.8698198828538872,0.5051019815887536,0.3707561433735653
1.3700631732036541,1.2854500565726288,0.9382414487989102,0.06175855120108975,0.8768141181934286,0.5120595129700304,0.37374883361959754
1.3821643435418782,1.2974503191839981,0.9387091522410458,0.061290847758954214,0.8686656993927669,0.5177881227444532,0.3746212417964642
1.3571931357557223,1.2712439332200767,0.9366713548195285,0.06332864518047154,0.8734865420727891,0.5061558231599892,0.3729431057563873
1.3957844884178936,1.306633964882348,0.9361287331423228,0.06387126685767719,0.867434868056372,0.5202127552408103,0.372702777224918
1.3676206134717155,1.2616841102915084,0.9225395536330163,0.07746044636698368,0.8763806446765346,0.5144845230087227,0.37618950602294576
1.3662076665426126,1.284345226811611,0.9400805296765999,0.05991947032340006,0.8605868389306145,0.5070737411721544,0.37115422024777417
1.3701248049921997,1.2825353977540177,0.9360719498551954,0.06392805014480463,0.8671871823024684,0.5035716394120078,0.367537057629487
1.3652133723617317,1.2890511574884114,0.9442122261507265,0.05578777384927347,0.8660738467093978,0.5066142106513876,0.37108793460979467
1.3861328471219834,1.2791598948378053,0.9228263347872572,0.07717366521274283,0.8747465151542833,0.5168445936464416,0.37286800808419046
1.3908849659628475,1.2985666440832209,0.9336261990467927,0.06637380095320733,0.8679198327637124,0.519565778757722,0.37355050307704624
1.3825450389158003,1.2795398425852895,0.9254959560584818,0.07450404394151822,0.8723697419443733,0.5213693312158109,0.37710838818290626
1.3467495266300917,1.2810918820933772,0.9512473231002304,0.04875267689976959,0.8750495691986012,0.5115220483641536,0.3798197350357429
1.3479232111692845,1.2603078502181155,0.9349997386904814,0.06500026130951864,0.8835776062975814,0.5234666639393722,0.38835050810148153
1.3865133548928015,1.3111851521601035,0.9456707701610836,0.054329229838916415,0.8640117484450588,0.5095991195711985,0.36754000080338084
1.380684288820231,1.2916714866016397,0.9355299376263264,0.06447006237367359,0.8660511528452319,0.5081106313455479,0.36801362589540215
1.3468650718223043,1.289342366803236,0.9572914123155334,0.042708587684466615,0.8700631035664603,0.5033239252641646,0.3737003325679601
1.362123667572071,1.2728247151341807,0.9344413766797974,0.06555862332020257,0.865406528587707,0.5132833076579039,0.3768257757188891
1.3907152875175315,1.2997988498446653,0.9346261319704375,0.06537386802956247,0.8690776336755481,0.5115334845013237,0.36782042240610324
1.3573929183994737,1.281464994900992,0.9440634156335442,0.055936584366455766,0.8698331371598699,0.502093220762352,0.3698952705266645
1.4153115791771254,1.326614914021538,0.9373306440358833,0.06266935596411671,0.8675444345915102,0.5211998378597487,0.3682580186073083
1.4002183304687137,1.3139866380933747,0.9384155381350611,0.06158446186493893,0.8684083934643776,0.5242644555268481,0.3744162207556261
1.3601340033500837,1.2889203617913243,0.9476421871790894,0.052357812820910565,0.8716748768472906,0.5095542711397247,0.3746353446679996
1.4005149305806204,1.3014919889780878,0.929295333137591,0.07070466686240895,0.8770531234966669,0.5288687670296199,0.37762451187176094
1.363661996269466,1.2893802362137436,0.9455277332220645,0.054472266777935485,0.8667154422407075,0.5161983972112233,0.3785383758023422
1.3891794192071334,1.3151432576829984,0.9467051120247731,0.05329488797522686,0.8798140309485809,0.5330950754191413,0.38374818115532
1.4099261131635232,1.3358482626202528,0.9474597641311443,0.0525402358688557,0.8711773832097914,0.5276527767626883,0.37424143849550157
