R_T,R_B,R_eta,one_minus_R_eta,C_K,R_T_koreanfit,G
1.387458284737699,1.3136905631391218,0.9468324760390737,0.05316752396092628,0.8623374461621689,0.5071362844333066,0.36551461763708554
1.3880087782464081,1.3029476676994627,0.9387171667210847,0.06128283327891526,0.8642571570916248,0.5065129051562711,0.36492053443364586
1.387114299400638,1.3197294852350068,0.9514208640234278,0.04857913597657215,0.8658196075788906,0.5089492159843148,0.3669122409048973
1.3888976825715074,1.3004824606621177,0.936341443276303,0.06365855672369702,0.8629165013464801,0.5074427182489941,0.36535644390267635
1.3868064917102891,1.3025271124763187,0.9392277295082226,0.06077227049177736,0.861592583708903,0.509279042869402,0.36723151060630665
1.3749053928727522,1.3125774239297987,0.9546674489269954,0.0453325510730046,0.865024015630512,0.5039397997691903,0.3665268915094219
1.3762418080844756,1.296414677547524,0.9419962901373712,0.058003709862628816,0.8663379611608495,0.5074892323283506,0.36875004766400776
1.3906342394930857,1.3139931294800904,0.9448876578496064,0.05511234215039362,0.8657314394722572,0.5121140723544384,0.36825935807614973
1.3662034882693543,1.2929856191552662,0.9464077864368233,0.05359221356317667,0.868193792333329,0.5074811176439457,0.37145353675446996
1.4007351128688574,1.321057156768944,0.943117042353051,0.05688295764694895,0.8696082341991443,0.516415276181187,0.3686744705953094
1.3849718272379123,1.3161394395628954,0.9503005141900314,0.049699485809968635,0.8629291296484259,0.5050593208115449,0.36467118744126276
1.3868227437021816,1.3090026525785445,0.9438860579140106,0.05611394208598941,0.8690321840905282,0.5105221025033874,0.36812354341732756
1.3873815519831143,1.3109339562199938,0.9448979297340037,0.05510207026599634,0.8712599914675081,0.5137933244249716,0.3703331096557819
1.375803735234711,1.301421581583484,0.9459354908361711,0.05406450916382888,0.861299590696657,0.5026994910372969,0.36538604901485955
1.3814111679251524,1.305737868913236,0.9452202930098097,0.0547797069901903,0.8638477730208014,0.5057908124357328,0.3661406713508903
1.3840902002010096,1.3097010056508136,0.9462540847847976,0.053745915215202444,0.8668444466701722,0.5060184316753921,0.3655964268816466
1.3856707836698519,1.3130119960042204,0.947564177204343,0.05243582279565695,0.8638762130847099,0.509195396743307,0.36747213172434706
1.3950576037507865,1.3268538166464814,0.9511104151391808,0.04888958486081918,0.8717594606784627,0.5164860371790112,0.3702255991368199
1.3936004588659456,1.2940092840228183,0.9285367809621916,0.07146321903780839,0.857205854559963,0.5044250412105904,0.36195814804845183
1.3953733481069102,1.3144436576658678,0.9420014073288422,0.05799859267115781,0.8655472275482734,0.510921333927816,0.36615385740381107
1.396098393421737,1.3160053705585506,0.9426308179705843,0.057369182029415655,0.8680159909579923,0.5102439552543641,0.36547850614152827
1.3917259884228605,1.315360843350104,0.9451291808100132,0.05487081918998682,0.8651954775685906,0.5083606161147854,0.365273495173337
1.3678171544069164,1.294398787891367,0.9463244291980067,0.053675570801993255,0.8721167015065234,0.5053898468808333,0.369486407779386
1.3952918939817003,1.3195018470169064,0.9456815829779429,0.054318417022057086,0.8667176855040529,0.5089936512364334,0.3647936703652268
1.3885313317804044,1.3182088573033026,0.9493547802144783,0.05064521978552172,0.8590198701831271,0.5050607879047656,0.3637374082565108
1.3979179334729634,1.3194324411418523,0.9438554363945221,0.056144563605477926,0.8656836644689412,0.5124037475862397,0.3665478032127627
1.3930458676812514,1.3181150650688869,0.9462108144815876,0.053789185518412386,0.8645458574742751,0.5088579392423865,0.3652844109787923
1.3897654083549513,1.3153367310849506,0.9464451505106167,0.05355484948938327,0.8692206501755981,0.5112062214461977,0.3678363401283
1.4010276778804571,1.3214601159348214,0.9432077158775268,0.05679228412247317,0.8636697791731482,0.5146185102454206,0.36731502051691123
1.3841652870070078,1.3129783813769027,0.9485705166150835,0.051429483384916486,0.8621747607812296,0.5032589255826854,0.3635829696834013
1.368917903159938,1.2942144005641552,0.9454287927542322,0.054571207245767805,0.8721567203220186,0.5052536136596459,0.36908978434232254
1.3885961797085586,1.310145353857344,0.9435034987150259,0.05649650128497408,0.8651112089386411,0.5085659781186149,0.3662446905372833
1.4005864204532565,1.3260703024211267,0.9467964868544028,0.05320351314559724,0.8643771992695085,0.5149120521801218,0.36764032883703557
1.387873093878731,1.314286105662801,0.9469785900883242,0.05302140991167581,0.8636091439283483,0.5107203621442264,0.36798779686469807
1.3910451066905247,1.314166225972357,0.944733006608914,0.05526699339108598,0.8634434327901686,0.5071380582414364,0.36457341016639144
1.3916843329809911,1.3136723357309377,0.9439441866224422,0.05605581337755783,0.8689449743711599,0.5116439434255005,0.3676436755809113
1.383540549069107,1.3028584857057428,0.941684352209518,0.05831564779048204,0.8661356980595013,0.5066683744536415,0.36621143832361486
1.3897663020874316,1.313219493780561,0.944921093429955,0.055078906570044994,0.8635014356775994,0.5053489098637685,0.36362150176237074
1.391087841106337,1.3102001151408333,0.9418528984473236,0.05814710155267644,0.8664102931249617,0.5105567930878198,0.36701980852752775
1.3752861738198048,1.3156771831913447,0.9566570276330938,0.04334297236690621,0.8598225762269002,0.5026026462495042,0.3654531368213676
1.402936932854775,1.3158056471627673,0.9378936546244399,0.062106345375560146,0.862652937201722,0.510905731990315,0.3641687092453224
1.3950515394462035,1.3089492571926047,0.9382802141576941,0.06171978584230586,0.8711571508485558,0.5101143401170737,0.3656598524808444
1.403576216168308,1.313807518053296,0.936042875989965,0.06395712401003495,0.8663519902755523,0.5119547371170566,0.36475022248144606
1.3815445143214806,1.308170004572111,0.9468895073674798,0.05311049263252021,0.8633808104038212,0.5080808773306317,0.367762943621231
1.4075448001581523,1.3231355013515307,0.9400308261611727,0.05996917383882727,0.8631019753963598,0.5113547089185677,0.3632955120583812
1.4007321631339893,1.323844264650915,0.9451087791751381,0.054891220824861864,0.8697049149873125,0.5140537694248474,0.3669893381149375
1.3797078908081537,1.3064687580254644,0.9469169283798253,0.05308307162017467,0.8642798662053246,0.505052423552492,0.36605750167643186
1.3776076375229718,1.3075820944628846,0.9491687319721909,0.05083126802780913,0.8748625495460939,0.5073732240491186,0.3683002403800611
1.4001306409928715,1.3191321723747145,0.9421493493202043,0.05785065067979567,0.864551724137931,0.5137420056264961,0.36692433590496054
1.382434095230993,1.3094369556596626,0.9471966585436875,0.05280334145631249,0.8687453079976445,0.51056235700661,0.36932129984923395
1.392981889518888,1.3101284247233993,0.9405207882321394,0.05947921176786064,0.866724488087213,0.5095852855642621,0.3658233386941334
1.3896745254282064,1.3193552219002316,0.9493987244917604,0.05060127550823956,0.8719744259216872,0.517729793977813,0.37255471299532006
1.4042615574251145,1.3207521639252493,0.9405314536609619,0.059468546339038086,0.8610806918268473,0.5088202117052242,0.36234005624864385
1.3832264236849536,1.317327182790227,0.9523583125898006,0.04764168741019936,0.8649611466427782,0.5113592976769048,0.36968589445727146
1.4000079845328193,1.3194463245414165,0.9424562853344826,0.05754371466551744,0.8640274405644544,0.5105554298479151,0.3646803700325229
1.3774609867371639,1.3042693800324976,0.9468648423371775,0.05313515766282251,0.8721292757190983,0.5123609350209445,0.37196039666763286
1.4002858226149852,1.3225069396985483,0.9444549950729433,0.05554500492705672,0.8594048105041282,0.5125856247344608,0.36605785508648864
1.3902435049944868,1.3154091622733595,0.9461717731805378,0.0538282268194622,0.858006313782487,0.5055619759748422,0.3636499463285369
1.396998091591343,1.3156680981684583,0.941782316015736,0.05821768398426397,0.8717643493119095,0.5135872307720176,0.3676363152271612
1.3933703558353447,1.319901096795463,0.9472722677555201,0.05272773224447991,0.8721762447672512,0.5150278639745921,0.3696274015143847
1.388246005474032,1.3094200162554754,0.9432190051995571,0.05678099480044285,0.8701237186857319,0.5139701275533385,0.3702298623779131
1.3947538163835733,1.3034935909019667,0.9345689365323027,0.06543106346769734,0.8680518932602046,0.5124987126457704,0.36744743525751167
1.3863638970782237,1.3074150175795434,0.9430532779560504,0.05694672204394957,0.863677924098185,0.5075084419830942,0.36607159422765806
1.3744570338535083,1.2963761191857244,0.9431914474264272,0.05680855257357276,0.8713463982342319,0.5061385446210032,0.368246174419846
1.3819391556413572,1.313155818702993,0.9502269425845729,0.04977305741542715,0.8698676076675624,0.5078756949692829,0.36750944706648686
1.379066557230264,1.2956008881147354,0.939476692638271,0.06052330736172895,0.8633193108703395,0.5049753015114473,0.36617181300201096
1.3912169448612153,1.3128443693374365,0.9436661724016041,0.05633382759839589,0.8655713533438651,0.5081277188227235,0.36523974258623854
1.3812755698855776,1.3079636009872717,0.9469244439729149,0.053075556027085136,0.8642561752542752,0.5071591820672328,0.36716727141510574
1.3839170536635708,1.3135393244975195,0.9491459918210098,0.05085400817899022,0.8663404214001359,0.5075081565882936,0.3667186232330861
1.401597343486102,1.3179686277058509,0.9403332803326762,0.05966671966732384,0.8596013234753482,0.5105710348307955,0.3642779698489477
1.3890593534562548,1.3148268740753666,0.9465591738782198,0.05344082612178025,0.8660374996466488,0.5125021209275205,0.3689562434119994
1.3832845973318608,1.3056792750397275,0.943897790489519,0.05610220951048095,0.8642007230894154,0.5091945666525897,0.36810542648616645
1.4018775690299807,1.3181784976349888,0.9402950205894892,0.05970497941051078,0.8666183504855777,0.5127176056941943,0.3657363645877904
1.3846127145559624,1.301220976597258,0.9397725175552446,0.0602274824447554,0.8631946185343027,0.5062560036070651,0.3656300410107231
1.393786821908708,1.3075550264077003,0.9381312879806696,0.06186871201933042,0.8648997817525024,0.5108698604933729,0.3665337140967993
1.399381922094248,1.3198066655757599,0.9431354262463247,0.05686457375367526,0.8629463580180166,0.5080719212715266,0.3630688043412555
1.392825690950985,1.3102302658906848,0.9406993814108165,0.05930061858918345,0.8681050274781192,0.511475702639603,0.36722161715037055
1.3893838345005878,1.3157804253855963,0.947024423858042,0.052975576141958025,0.8696103750280709,0.5119395832300497,0.36846519335966343
1.4034891249190713,1.3178897370558842,0.9390095823734131,0.06099041762658686,0.8655371035308199,0.5126634157868696,0.36527779708761976
1.376175303695685,1.3028094255444338,0.9466885665262057,0.0533114334737943,0.8674413984097185,0.5067257563663151,0.3682130866652784
1.3921514687589704,1.3083097821948344,0.9397754565895933,0.06022454341040673,0.8603934876927704,0.506538765992853,0.36385319942549466
1.383823761185666,1.303144330178336,0.9416981892707179,0.05830181072928209,0.8645699317070702,0.5119481460204068,0.3699518395187603
1.3993559054483025,1.3217159623961163,0.9445173720638903,0.055482627936109696,0.8708624267176075,0.5136530415504125,0.367063903865012
1.376978579481398,1.3020345687439596,0.9455735827309208,0.05442641726907915,0.8695655733678298,0.5093995285247332,0.3699400528921698
1.3974542176885703,1.3192135683989217,0.9440120124872063,0.05598798751279366,0.8629455998489759,0.5112339785036429,0.36583236290147575
1.390300685497703,1.313887712752445,0.94503852760606,0.05496147239394,0.8671657909745059,0.510600597310673,0.3672591135405267
1.370830893644288,1.2997060327505299,0.9481155106559672,0.05188448934403278,0.8676093114717106,0.5059117652587455,0.3690548320761895
1.3822429259169466,1.3055824769233695,0.9445390910988223,0.05546090890117772,0.8616578341831728,0.5040639283908211,0.3646710132782465
1.3918454287774853,1.3178750620666513,0.9468544673270184,0.05314553267298161,0.8632058419492444,0.5112648512849306,0.3673287569971009
1.3914357237520247,1.3147569676816695,0.9448923476942291,0.05510765230577086,0.8657246508713928,0.510694032068362,0.36702667852401316
1.3975346598828706,1.3147141912412437,0.9407381648419595,0.05926183515804051,0.8632542829233055,0.5111178614823816,0.3657282185224795
1.3837383306305686,1.3049448097978842,0.9430574993201364,0.05694250067986362,0.863294736222913,0.5066024083588906,0.366111422329417
1.3935912503297916,1.308333960382557,0.9388218820066081,0.0611781179933919,0.8673433385539473,0.5102593050099227,0.36614703550210326
1.3974993078104156,1.3240578849898863,0.947447971952418,0.05255202804758197,0.8627282346849179,0.5079035614404814,0.36343743327949
1.3896861822333015,1.309683274560695,0.9424309540560895,0.057569045943910546,0.8637582879990612,0.5060900442510473,0.3641757763164436
1.3770832956334484,1.3099362489513984,0.9512396621940266,0.04876033780597344,0.8606376781122835,0.504061098625948,0.36603530100485565
1.3840790620426553,1.3066046887195575,0.9440246041951105,0.05597539580488953,0.870191279553285,0.5081013834901504,0.3671043059782169
1.403112021242609,1.3267509225402592,0.9455773327102396,0.05442266728976042,0.8765910431270669,0.5186083231199002,0.36961291419954906
1.38450502895143,1.3135371750996674,0.9487413535034172,0.05125864649658285,0.8640969912802116,0.5067691936421574,0.3660291461894975
1.389710203639144,1.3155388205547836,0.9466281654332446,0.05337183456675543,0.8683620597630172,0.5095648821857081,0.3666698861757966
1.398883532098452,1.310337956376852,0.9367026820390303,0.06329731796096971,0.8631015907432327,0.5088182632050134,0.36373168425375624
1.3886090333960888,1.307062388460545,0.9412745827123802,0.05872541728761982,0.8582851884875801,0.5044931639292868,0.3633082831784981
1.3882790523588684,1.3103426007817252,0.9438611052693484,0.05613889473065159,0.863033203306008,0.5090354336088811,0.3666665089730794
1.382865266264381,1.3193695044012865,0.9540839130086625,0.045916086991337535,0.8672091540406779,0.5076285581529977,0.3670846108705051
1.3892595532884031,1.315327330165868,0.9467830018173808,0.05321699818261916,0.8657966726782711,0.5103707773902241,0.3673689169040925
1.393724073708271,1.3227637730889865,0.9490858327283671,0.05091416727163289,0.8663923837908539,0.511275626151519,0.3668413538923611
1.3776095796190695,1.3074869361330714,0.9490983189116701,0.05090168108832993,0.8628243646873034,0.5025609096802129,0.3648064858979704
1.3846310284718186,1.3039043687897371,0.9416980711668889,0.05830192883311114,0.8712436265972848,0.5097224199987234,0.36812869964447553
1.3911441006243448,1.3112319796242562,0.942556546827734,0.05744345317226596,0.8654010736792966,0.510087735177341,0.36666779160290713
1.3925097965826798,1.3239767290915063,0.9507844988528206,0.04921550114717943,0.8661092807604123,0.5133878567842107,0.36867809335639995
1.3828164330956645,1.2997109935873656,0.9399013220270651,0.06009867797293489,0.8653591340312673,0.5066712273422416,0.3664052691418873
1.377056231083736,1.304301013588978,0.9471661244817142,0.05283387551828578,0.8659756845234653,0.505732139841243,0.36725598303508233
1.3894053920689036,1.3042860207424305,0.9387368353308854,0.061263164669114634,0.8723106291442847,0.5134941224544098,0.3695783285321701
1.4005970621826693,1.315906015200673,0.9395321829034718,0.060467817096528154,0.8673249420712261,0.5118424249932104,0.3654458793420307
1.3858826926387215,1.3165953305657991,0.9500048868198222,0.0499951131801778,0.868457639681872,0.5080799036131023,0.3666110460227466
1.3868414529056934,1.3110860182205362,0.9453755621982345,0.05462443780176551,0.8711904224848596,0.5100222495185085,0.3677581517699201
